1977.90,380.70
1978.00,380.70
1978.10,377.70
1978.20,381.90
1978.30,376.80
1978.40,376.80
1978.50,376.60
1978.60,380.60
1978.70,383.90
1978.80,383.90
1978.90,381.50
1979.00,385.20
1979.10,380.60
1979.20,380.60
1979.30,378.10
1979.40,381.70
1979.50,380.20
1979.60,380.20
1979.70,378.30
1979.80,381.10
1979.90,380.30
1980.00,380.30
1980.10,375.80
1980.20,381.60
1980.30,374.10
1980.40,374.10
1980.50,372.70
1980.60,375.30
1980.70,373.60
1980.80,373.60
1980.90,372.70
1981.00,374.70
1981.10,372.10
1981.20,372.10
1981.30,370.20
1981.40,373.20
1981.50,373.20
1981.60,373.20
1981.70,371.60
1981.80,373.80
1981.90,369.60
1982.00,369.60
1982.10,364.20
1982.20,370.80
1982.30,362.90
1982.40,362.90
1982.50,360.40
1982.60,364.20
1982.70,358.20
1982.80,358.20
1982.90,351.10
1983.00,361.10
1983.10,353.30
1983.20,353.30
1983.30,351.60
1983.40,354.80
1983.50,353.90
1983.60,353.90
1983.70,349.10
1983.80,355.00
1983.90,351.30
1984.00,351.30
1984.10,340.30
1984.20,352.50
1984.30,334.60
1984.40,334.60
1984.50,334.60
1984.60,344.50
1984.70,349.00
1984.80,349.00
1984.90,346.30
1985.00,354.70
1985.10,360.20
1985.20,360.20
1985.30,356.30
1985.40,360.90
1985.50,355.10
1985.60,355.10
1985.70,351.20
1985.80,356.20
1985.90,350.10
1986.00,350.10
1986.10,348.00
1986.20,350.70
1986.30,344.40
1986.40,344.40
1986.50,343.20
1986.60,349.80
1986.70,349.80
1986.80,349.80
1986.90,347.40
1987.00,350.30
1987.10,344.90
1987.20,344.90
1987.30,338.60
1987.40,346.60
1987.50,336.00
1987.60,336.00
1987.70,333.00
1987.80,337.90
1987.90,331.50
1988.00,331.50
1988.10,324.30
1988.20,334.00
1988.30,326.50
1988.40,326.50
1988.50,323.00
1988.60,327.90
1988.70,329.50
1988.80,329.50
1988.90,325.90
1989.00,330.10
1989.10,328.50
1989.20,328.50
1989.30,325.00
1989.40,329.70
1989.50,325.10
1989.60,325.10
1989.70,324.10
1989.80,328.00
1989.90,328.80
1990.00,328.80
1990.10,327.40
1990.20,334.00
1990.30,338.40
1990.40,338.40
1990.50,335.80
1990.60,338.80
1990.70,338.00
1990.80,338.00
1990.90,336.70
1991.00,342.10
1991.10,340.40
1991.20,340.40
1991.30,340.00
1991.40,342.60
1991.50,339.60
1991.60,339.60
1991.70,338.90
1991.80,341.10
1991.90,341.70
1992.00,341.70
1992.10,338.40
1992.20,342.20
1992.30,337.70
1992.40,337.70
1992.50,334.20
1992.60,338.70
1992.70,334.50
1992.80,334.50
1992.90,330.40
1993.00,335.40
1993.10,330.00
1993.20,330.00
1993.30,327.00
1993.40,330.30
1993.50,330.40
1993.60,330.40
1993.70,328.90
1993.80,331.50
1993.90,328.60
1994.00,328.60
1994.10,327.80
1994.20,330.60
1994.30,331.60
1994.40,331.60
1994.50,331.00
1994.60,336.60
1994.70,339.00
1994.80,339.00
1994.90,337.10
1995.00,340.80
1995.10,341.70
1995.20,341.70
1995.30,340.20
1995.40,342.70
1995.50,339.30
1995.60,339.30
1995.70,336.20
1995.80,340.20
1995.90,335.90
1996.00,335.90
1996.10,335.50
1996.20,338.30
1996.30,338.70
1996.40,338.70
1996.50,337.40
1996.60,342.00
1996.70,344.80
1996.80,344.80
1996.90,343.30
1997.00,351.50
1997.10,351.90
1997.20,351.90
1997.30,350.60
1997.40,353.50
1997.50,353.10
1997.60,353.10
1997.70,352.10
1997.80,356.90
1997.90,355.50
1998.00,355.50
1998.10,353.60
1998.20,356.30
1998.30,351.90
1998.40,351.90
1998.50,349.10
1998.60,354.00
1998.70,352.60
1998.80,352.60
1998.90,351.10
1999.00,353.30
1999.10,352.10
1999.20,352.10
1999.30,348.00
1999.40,353.40
1999.50,348.30
1999.60,348.30
1999.70,346.50
1999.80,348.80
1999.90,348.80
2000.00,348.80
2000.10,348.50
2000.20,349.70
2000.30,346.20
2000.40,346.20
2000.50,345.50
2000.60,348.90
2000.70,350.00
2000.80,350.00
2000.90,349.60
2001.00,354.10
2001.10,354.80
2001.20,354.80
2001.30,354.30
2001.40,356.90
2001.50,353.90
2001.60,353.90
2001.70,353.20
2001.80,355.80
2001.90,354.10
2002.00,354.10
2002.10,353.90
2002.20,359.10
2002.30,361.10
2002.40,361.10
2002.50,359.80
2002.60,362.20
2002.70,360.60
2002.80,360.60
2002.90,360.50
2003.00,364.20
2003.10,364.90
2003.20,364.90
2003.30,364.00
2003.40,371.00
2003.50,377.40
2003.60,377.40
2003.70,371.20
2003.80,378.00
2003.90,371.70
2004.00,371.70
2004.10,369.10
2004.20,372.00
2004.30,370.40
2004.40,370.40
2004.50,369.80
2004.60,371.60
2004.70,369.80
2004.80,369.80
2004.90,367.80
2005.00,370.90
2005.10,368.30
2005.20,368.30
2005.30,367.00
2005.40,370.40
2005.50,370.80
2005.60,370.80
2005.70,370.10
2005.80,371.70
2005.90,369.70
2006.00,369.70
2006.10,367.00
2006.20,370.70
2006.30,364.70
2006.40,364.70
2006.50,364.60
2006.60,367.40
2006.70,366.70
2006.80,366.70
2006.90,366.10
2007.00,370.20
2007.10,370.70
2007.20,370.70
2007.30,370.20
2007.40,371.60
2007.50,369.00
2007.60,369.00
2007.70,368.00
2007.80,372.60
2007.90,372.20
2008.00,372.20
2008.10,371.60
2008.20,373.80
2008.30,371.90
2008.40,371.90
2008.50,371.70
2008.60,373.20
2008.70,372.70
2008.80,372.70
2008.90,371.70
2009.00,373.30
2009.10,372.20
2009.20,372.20
2009.30,370.30
2009.40,372.90
2009.50,369.60
2009.60,369.60
2009.70,369.40
2009.80,371.30
2009.90,370.30
2010.00,370.30
2010.10,369.80
2010.20,373.80
2010.30,373.00
2010.40,373.00
2010.50,371.80
2010.60,373.50
2010.70,371.20
2010.80,371.20
2010.90,367.40
2011.00,371.80
2011.10,366.50
2011.20,366.50
2011.30,365.90
2011.40,367.90
2011.50,363.50
2011.60,363.50
2011.70,360.10
2011.80,365.80
2011.90,359.10
2012.00,359.10
2012.10,358.20
2012.20,360.50
2012.30,362.40
2012.40,362.40
2012.50,357.10
2012.60,365.00
2012.70,358.90
2012.80,358.90
2012.90,358.30
2013.00,361.90
2013.10,362.10
2013.20,362.10
2013.30,360.50
2013.40,362.20
2013.50,355.20
2013.60,355.20
2013.70,353.00
2013.80,358.70
2013.90,354.90
2014.00,354.90
2014.10,354.50
2014.20,357.40
2014.30,358.60
2014.40,358.60
2014.50,357.60
2014.60,365.20
2014.70,379.10
2014.80,379.10
2014.90,371.60
2015.00,380.20
2015.10,373.10
2015.20,373.10
2015.30,371.80
2015.40,377.10
2015.50,374.50
2015.60,374.50
2015.70,374.40
2015.80,379.80
2015.90,380.10
2016.00,380.10
2016.10,378.30
2016.20,381.60
2016.30,379.00
2016.40,379.00
2016.50,378.20
2016.60,384.10
2016.70,386.70
2016.80,386.70
2016.90,384.90
2017.00,391.80
2017.10,391.80
2017.20,391.80
2017.30,391.10
2017.40,395.10
2017.50,394.50
2017.60,394.50
2017.70,393.60
2017.80,397.60
2017.90,396.00
2018.00,396.00
2018.10,395.70
2018.20,400.70
2018.30,401.90
2018.40,401.90
2018.50,400.40
2018.60,408.50
2018.70,409.80
2018.80,409.80
2018.90,408.60
2019.00,414.20
2019.10,415.10
2019.20,415.10
2019.30,413.50
2019.40,418.90
2019.50,418.80
2019.60,418.80
2019.70,417.50
2019.80,424.90
2019.90,427.20
2020.00,427.20
2020.10,425.40
2020.20,432.20
2020.30,432.30
2020.40,432.30
2020.50,430.40
2020.60,439.30
2020.70,439.10
2020.80,439.10
2020.90,433.30
2021.00,442.50
2021.10,434.10
2021.20,434.10
2021.30,433.10
2021.40,437.00
2021.50,444.10
2021.60,444.10
2021.70,444.10
2021.80,444.20
2021.90,443.60
2022.00,443.60
2022.10,442.50
2022.20,445.40
2022.30,443.80
2022.40,443.80
2022.50,442.80
2022.60,448.00
2022.70,449.40
2022.80,449.40
2022.90,443.10
2023.00,450.30
2023.10,447.90
2023.20,447.90
2023.30,445.40
2023.40,449.10
2023.50,448.20
2023.60,448.20
2023.70,447.50
2023.80,450.30
2023.90,447.30
2024.00,447.30
2024.10,445.80
2024.20,449.50
2024.30,447.20
2024.40,447.20
2024.50,446.20
2024.60,447.70
2024.70,447.80
2024.80,447.80
2024.90,446.40
2025.00,453.00
2025.10,453.60
2025.20,453.60
2025.30,451.10
2025.40,454.20
2025.50,448.40
2025.60,448.40
2025.70,446.40
2025.80,449.70
2025.90,447.00
2026.00,447.00
2026.10,446.80
2026.20,451.00
2026.30,452.80
2026.40,452.80
2026.50,450.30
2026.60,453.50
2026.70,450.60
2026.80,450.60
2026.90,450.30
2027.00,456.70
2027.10,458.10
2027.20,458.10
2027.30,457.20
2027.40,461.40
2027.50,463.60
2027.60,463.60
2027.70,461.90
2027.80,473.50
2027.90,478.00
2028.00,478.00
2028.10,473.70
2028.20,478.50
2028.30,474.70
2028.40,474.70
2028.50,472.40
2028.60,476.20
2028.70,478.20
2028.80,478.20
2028.90,475.10
2029.00,478.80
2029.10,473.00
2029.20,473.00
2029.30,466.60
2029.40,474.00
2029.50,465.60
2029.60,465.60
2029.70,461.17
2029.80,467.16
2029.90,461.33
2030.00,461.33
2030.10,461.12
2030.20,468.32
2030.30,471.01
2030.40,471.01
2030.50,466.74
2030.60,472.53
2030.70,466.98
2030.80,466.98
2030.90,464.28
2031.00,468.55
2031.10,465.75
2031.20,465.75
2031.30,463.54
2031.40,468.03
2031.50,460.17
2031.60,460.17
2031.70,459.04
2031.80,464.36
2031.90,462.21
2032.00,462.21
2032.10,461.88
2032.20,466.12
2032.30,468.31
2032.40,468.31
2032.50,464.25
2032.60,469.41
2032.70,464.31
2032.80,464.31
2032.90,463.04
2033.00,464.78
2033.10,465.30
2033.20,465.30
2033.30,464.76
2033.40,469.10
2033.50,470.28
2033.60,470.28
2033.70,469.10
2033.80,478.64
2033.90,481.38
2034.00,481.38
2034.10,479.36
2034.20,482.95
2034.30,482.34
2034.40,482.34
2034.50,481.77
2034.60,483.32
2034.70,480.18
2034.80,480.18
2034.90,479.12
2035.00,481.63
2035.10,483.65
2035.20,483.65
2035.30,481.85
2035.40,491.22
2035.50,493.33
2035.60,493.33
2035.70,492.29
2035.80,496.37
2035.90,494.64
2036.00,494.64
2036.10,494.34
2036.20,499.50
2036.30,498.58
2036.40,498.58
2036.50,494.01
2036.60,499.24
2036.70,494.47
2036.80,494.47
2036.90,493.89
2037.00,495.77
2037.10,497.44
2037.20,497.44
2037.30,491.97
2037.40,497.44
2037.50,492.73
2037.60,492.73
2037.70,488.79
2037.80,493.81
2037.90,494.91
2038.00,494.91
2038.10,492.44
2038.20,499.49
2038.30,501.40
2038.40,501.40
2038.50,498.51
2038.60,502.29
2038.70,500.02
2038.80,500.02
2038.90,497.78
2039.00,501.28
2039.10,501.18
2039.20,501.18
2039.30,500.36
2039.40,506.81
2039.50,509.62
2039.60,509.62
2039.70,508.04
2039.80,512.68
2039.90,509.36
2040.00,509.36
2040.10,506.46
2040.20,510.60
2040.30,503.28
2040.40,503.28
2040.50,500.51
2040.60,505.45
2040.70,497.71
2040.80,497.71
2040.90,493.07
2041.00,500.12
2041.10,497.73
2041.20,497.73
2041.30,494.38
2041.40,498.36
2041.50,496.42
2041.60,496.42
2041.70,496.11
2041.80,498.64
2041.90,497.70
2042.00,497.70
2042.10,495.86
2042.20,498.79
2042.30,493.14
2042.40,493.14
2042.50,492.30
2042.60,495.28
2042.70,495.28
2042.80,495.28
2042.90,487.70
2043.00,496.05
2043.10,487.38
2043.20,487.38
2043.30,479.63
2043.40,487.49
2043.50,481.94
2043.60,481.94
2043.70,481.46
2043.80,487.86
2043.90,490.64
2044.00,490.64
2044.10,488.93
2044.20,492.33
2044.30,490.57
2044.40,490.57
2044.50,489.77
2044.60,492.13
2044.70,490.78
2044.80,490.78
2044.90,489.29
2045.00,491.63
2045.10,493.69
2045.20,493.69
2045.30,491.37
2045.40,494.05
2045.50,490.28
2045.60,490.28
2045.70,489.92
2045.80,493.17
2045.90,494.98
2046.00,494.98
2046.10,493.52
2046.20,497.94
2046.30,498.97
2046.40,498.97
2046.50,493.17
2046.60,500.02
2046.70,494.29
2046.80,494.29
2046.90,491.60
2047.00,495.40
2047.10,491.85
2047.20,491.85
2047.30,488.09
2047.40,492.78
2047.50,486.12
2047.60,486.12
2047.70,476.58
2047.80,487.54
2047.90,481.36
2048.00,481.36
2048.10,479.15
2048.20,482.73
2048.30,480.18
2048.40,480.18
2048.50,478.44
2048.60,481.51
2048.70,480.52
2048.80,480.52
2048.90,479.32
2049.00,481.87
2049.10,481.96
2049.20,481.96
2049.30,480.72
2049.40,484.65
2049.50,485.92
2049.60,485.92
2049.70,484.54
2049.80,487.94
2049.90,489.13
2050.00,489.13
2050.10,488.03
2050.20,489.96
2050.30,490.93
2050.40,490.93
2050.50,490.00
2050.60,492.78
2050.70,494.51
2050.80,494.51
2050.90,493.38
2051.00,497.17
2051.10,497.76
2051.20,497.76
2051.30,497.16
2051.40,500.24
2051.50,499.30
2051.60,499.30
2051.70,498.93
2051.80,503.72
2051.90,504.23
2052.00,504.23
2052.10,501.98
2052.20,506.12
2052.30,505.84
2052.40,505.84
2052.50,504.38
2052.60,507.46
2052.70,505.53
2052.80,505.53
2052.90,504.32
2053.00,507.25
2053.10,506.82
2053.20,506.82
2053.30,504.76
2053.40,508.04
2053.50,505.53
2053.60,505.53
2053.70,502.63
2053.80,505.92
2053.90,500.58
2054.00,500.58
2054.10,496.91
2054.20,501.79
2054.30,498.40
2054.40,498.40
2054.50,495.47
2054.60,498.88
2054.70,497.16
2054.80,497.16
2054.90,495.88
2055.00,498.73
2055.10,493.63
2055.20,493.63
2055.30,489.05
2055.40,495.62
2055.50,490.27
2055.60,490.27
2055.70,489.91
2055.80,491.70
2055.90,493.95
2056.00,493.95
2056.10,491.98
2056.20,495.21
2056.30,494.76
2056.40,494.76
2056.50,494.18
2056.60,495.99
2056.70,494.20
2056.80,494.20
2056.90,490.83
2057.00,494.68
2057.10,487.57
2057.20,487.57
2057.30,484.32
2057.40,490.33
2057.50,483.78
2057.60,483.78
2057.70,482.66
2057.80,486.30
2057.90,487.37
2058.00,487.37
2058.10,485.31
2058.20,487.67
2058.30,482.79
2058.40,482.79
2058.50,475.14
2058.60,484.71
2058.70,477.19
2058.80,477.19
2058.90,472.98
2059.00,478.12
2059.10,472.40
2059.20,472.40
2059.30,470.92
2059.40,473.79
2059.50,474.42
2059.60,474.42
2059.70,473.79
2059.80,476.28
2059.90,475.75
2060.00,475.75
2060.10,470.97
2060.20,476.43
2060.30,478.06
2060.40,478.06
2060.50,476.97
2060.60,481.56
2060.70,480.78
2060.80,480.78
2060.90,478.62
2061.00,480.92
2061.10,475.15
2061.20,475.15
2061.30,473.18
2061.40,477.03
2061.50,474.17
2061.60,474.17
2061.70,473.21
2061.80,475.08
2061.90,471.83
2062.00,471.83
2062.10,471.24
2062.20,479.52
2062.30,481.59
2062.40,481.59
2062.50,480.87
2062.60,485.11
2062.70,484.40
2062.80,484.40
2062.90,484.40
2063.00,489.29
2063.10,486.75
2063.20,486.75
2063.30,486.21
2063.40,488.50
2063.50,490.12
2063.60,490.12
2063.70,488.13
2063.80,492.71
2063.90,493.64
2064.00,493.64
2064.10,493.08
2064.20,496.33
2064.30,496.70
2064.40,496.70
2064.50,493.60
2064.60,497.39
2064.70,492.95
2064.80,492.95
2064.90,491.31
2065.00,493.56
2065.10,494.16
2065.20,494.16
2065.30,493.86
2065.40,496.95
2065.50,497.63
2065.60,497.63
2065.70,496.32
2065.80,498.67
2065.90,497.44
2066.00,497.44
2066.10,494.41
2066.20,497.56
2066.30,494.44
2066.40,494.44
2066.50,489.65
2066.60,495.98
2066.70,487.90
2066.80,487.90
2066.90,487.42
2067.00,490.25
2067.10,487.90
2067.20,487.90
2067.30,487.58
2067.40,490.51
2067.50,490.62
2067.60,490.62
2067.70,490.48
2067.80,492.97
2067.90,492.35
2068.00,492.35
2068.10,490.98
2068.20,493.51
2068.30,495.06
2068.40,495.06
2068.50,494.22
2068.60,498.27
2068.70,499.62
2068.80,499.62
2068.90,498.34
2069.00,502.13
2069.10,502.27
2069.20,502.27
2069.30,501.73
2069.40,504.30
2069.50,506.52
2069.60,506.52
2069.70,504.33
2069.80,507.25
2069.90,504.29
2070.00,504.29
2070.10,502.50
2070.20,505.01
2070.30,502.66
2070.40,502.66
2070.50,501.49
2070.60,505.39
2070.70,506.78
2070.80,506.78
2070.90,505.60
2071.00,507.65
2071.10,508.45
2071.20,508.45
2071.30,507.88
2071.40,510.24
2071.50,509.15
2071.60,509.15
2071.70,507.59
2071.80,509.90
2071.90,507.64
2072.00,507.64
2072.10,507.23
2072.20,510.23
2072.30,511.52
2072.40,511.52
2072.50,510.91
2072.60,515.19
2072.70,516.23
2072.80,516.23
2072.90,515.30
2073.00,517.93
2073.10,517.77
2073.20,517.77
2073.30,515.32
2073.40,518.40
2073.50,514.73
2073.60,514.73
2073.70,510.89
2073.80,515.81
2073.90,489.36
2074.00,489.36
2074.10,487.08
2074.20,504.97
2074.30,502.28
2074.40,502.28
2074.50,499.10
2074.60,504.00
2074.70,510.67
2074.80,510.67
2074.90,505.51
2075.00,517.97
2075.10,517.85
2075.20,517.85
2075.30,516.34
2075.40,519.14
2075.50,519.21
2075.60,519.21
2075.70,516.26
2075.80,521.40
2075.90,520.43
2076.00,520.43
2076.10,519.34
2076.20,521.47
2076.30,522.20
2076.40,522.20
2076.50,519.29
2076.60,522.22
2076.70,522.45
2076.80,522.45
2076.90,521.89
2077.00,526.29
2077.10,527.03
2077.20,527.03
2077.30,525.34
2077.40,527.71
2077.50,525.64
2077.60,525.64
2077.70,523.63
2077.80,526.50
2077.90,526.30
2078.00,526.30
2078.10,520.87
2078.20,526.53
2078.30,520.70
2078.40,520.70
2078.50,517.30
2078.60,521.60
2078.70,517.87
2078.80,517.87
2078.90,516.41
2079.00,518.76
2079.10,516.86
2079.20,516.86
2079.30,516.44
2079.40,518.29
2079.50,516.48
2079.60,516.48
2079.70,516.34
2079.80,518.07
2079.90,516.45
2080.00,516.45
2080.10,511.05
2080.20,518.25
2080.30,511.90
2080.40,511.90
2080.50,511.35
2080.60,514.80
2080.70,518.36
2080.80,518.36
2080.90,516.76
2081.00,521.13
2081.10,520.29
2081.20,520.29
2081.30,516.15
2081.40,521.57
2081.50,516.31
2081.60,516.31
2081.70,514.11
2081.80,516.99
2081.90,516.08
2082.00,516.08
2082.10,513.89
2082.20,516.17
2082.30,514.23
2082.40,514.23
2082.50,513.82
2082.60,518.72
2082.70,519.74
2082.80,519.74
2082.90,519.17
2083.00,523.47
2083.10,525.07
2083.20,525.07
2083.30,523.98
2083.40,528.17
2083.50,526.26
2083.60,526.26
2083.70,524.12
2083.80,526.46
2083.90,525.50
2084.00,525.50
2084.10,523.06
2084.20,526.54
2084.30,526.50
2084.40,526.50
2084.50,526.01
2084.60,528.42
2084.70,525.23
2084.80,525.23
2084.90,524.98
2085.00,528.29
2085.10,529.14
2085.20,529.14
2085.30,523.96
2085.40,529.21
2085.50,524.62
2085.60,524.62
2085.70,522.38
2085.80,526.88
2085.90,527.14
2086.00,527.14
2086.10,525.88
2086.20,528.85
2086.30,528.46
2086.40,528.46
2086.50,526.14
2086.60,529.21
2086.70,524.53
2086.80,524.53
2086.90,519.81
2087.00,525.75
2087.10,520.34
2087.20,520.34
2087.30,519.92
2087.40,522.65
2087.50,517.94
2087.60,517.94
2087.70,515.94
2087.80,519.63
2087.90,515.73
2088.00,515.73
2088.10,514.81
2088.20,517.25
2088.30,516.43
2088.40,516.43
2088.50,513.80
2088.60,517.23
2088.70,514.48
2088.80,514.48
2088.90,513.21
2089.00,516.41
2089.10,517.97
2089.20,517.97
2089.30,517.16
2089.40,519.16
2089.50,521.02
2089.60,521.02
2089.70,519.79
2089.80,525.66
2089.90,526.76
2090.00,526.76
2090.10,526.64
2090.20,534.11
2090.30,535.22
2090.40,535.22
2090.50,525.66
2090.60,540.94
2090.70,538.16
2090.80,538.16
2090.90,535.31
2091.00,539.88
2091.10,537.28
2091.20,537.28
2091.30,536.92
2091.40,539.15
2091.50,538.31
2091.60,538.31
2091.70,535.78
2091.80,538.95
2091.90,539.36
2092.00,539.36
2092.10,536.87
2092.20,539.49
2092.30,537.89
2092.40,537.89
2092.50,534.14
2092.60,538.42
2092.70,533.96
2092.80,533.96
2092.90,527.63
2093.00,535.43
2093.10,526.81
2093.20,526.81
2093.30,524.93
2093.40,528.40
2093.50,526.57
2093.60,526.57
2093.70,526.57
2093.80,529.41
2093.90,531.10
2094.00,531.10
2094.10,529.87
2094.20,534.53
2094.30,537.55
2094.40,537.55
2094.50,535.61
2094.60,541.35
2094.70,541.79
2094.80,541.79
2094.90,540.96
2095.00,543.01
2095.10,542.17
2095.20,542.17
2095.30,539.89
2095.40,543.61
2095.50,539.07
2095.60,539.07
2095.70,536.65
2095.80,540.74
2095.90,537.83
2096.00,537.83
2096.10,537.25
2096.20,540.37
2096.30,539.27
2096.40,539.27
2096.50,537.81
2096.60,540.70
2096.70,540.18
2096.80,540.18
2096.90,540.07
2097.00,545.49
2097.10,549.04
2097.20,549.04
2097.30,546.38
2097.40,549.26
2097.50,549.17
2097.60,549.17
2097.70,548.62
2097.80,551.16
2097.90,553.44
2098.00,553.44
2098.10,551.91
2098.20,555.99
2098.30,551.83
2098.40,551.83
2098.50,550.95
2098.60,556.22
2098.70,557.71
2098.80,557.71
2098.90,553.00
2099.00,558.16
2099.10,551.63
2099.20,551.63
2099.30,531.22
2099.40,554.52
2099.50,529.94
2099.60,529.94
2099.70,525.56
2099.80,535.08
2099.90,529.36
2100.00,529.36
2100.10,516.39
2100.20,533.41
2100.30,526.83
2100.40,526.83
2100.50,524.20
2100.60,527.92
2100.70,526.97
2100.80,526.97
2100.90,526.16
2101.00,530.46
2101.10,530.25
2101.20,530.25
2101.30,524.07
2101.40,530.89
2101.50,523.92
2101.60,523.92
2101.70,522.88
2101.80,526.58
2101.90,523.25
2102.00,523.25
2102.10,517.98
2102.20,525.19
2102.30,522.10
2102.40,522.10
2102.50,521.35
2102.60,522.81
2102.70,522.00
2102.80,522.00
2102.90,521.71
2103.00,524.26
2103.10,519.48
2103.20,519.48
2103.30,518.63
2103.40,530.91
2103.50,531.45
2103.60,531.45
2103.70,530.94
2103.80,533.60
2103.90,533.75
2104.00,533.75
2104.10,533.20
2104.20,536.08
2104.30,535.68
2104.40,535.68
2104.50,533.21
2104.60,536.70
2104.70,532.48
2104.80,532.48
2104.90,531.63
2105.00,537.53
2105.10,537.28
2105.20,537.28
2105.30,534.90
2105.40,538.81
2105.50,534.96
2105.60,534.96
2105.70,531.78
2105.80,535.93
2105.90,534.95
2106.00,534.95
2106.10,529.22
2106.20,536.72
2106.30,533.35
2106.40,533.35
2106.50,532.39
2106.60,536.08
2106.70,539.01
2106.80,539.01
2106.90,536.90
2107.00,541.06
2107.10,541.13
2107.20,541.13
2107.30,540.45
2107.40,543.92
2107.50,543.03
2107.60,543.03
2107.70,539.59
2107.80,544.04
2107.90,538.05
2108.00,538.05
2108.10,537.25
2108.20,540.21
2108.30,536.06
2108.40,536.06
2108.50,533.70
2108.60,538.16
2108.70,538.26
2108.80,538.26
2108.90,535.68
2109.00,539.84
2109.10,535.88
2109.20,535.88
2109.30,535.36
2109.40,543.94
2109.50,545.42
2109.60,545.42
2109.70,544.22
2109.80,550.90
2109.90,551.43
2110.00,551.43
2110.10,549.83
2110.20,559.69
2110.30,562.05
2110.40,562.05
2110.50,560.14
2110.60,566.54
2110.70,568.41
2110.80,568.41
2110.90,566.86
2111.00,579.75
2111.10,584.77
2111.20,584.77
2111.30,578.40
2111.40,586.35
2111.50,580.04
2111.60,580.04
2111.70,576.13
2111.80,586.45
2111.90,589.18
2112.00,589.18
2112.10,587.33
2112.20,592.83
2112.30,595.08
2112.40,595.08
2112.50,593.13
2112.60,598.01
2112.70,595.36
2112.80,595.36
2112.90,594.33
2113.00,602.50
2113.10,601.08
2113.20,601.08
2113.30,598.53
2113.40,610.68
2113.50,614.43
2113.60,614.43
2113.70,611.57
2113.80,621.03
2113.90,618.71
2114.00,618.71
2114.10,610.56
2114.20,619.26
2114.30,614.14
2114.40,614.14
2114.50,613.10
2114.60,617.63
2114.70,618.23
2114.80,618.23
2114.90,617.97
2115.00,625.76
2115.10,627.92
2115.20,627.92
2115.30,625.12
2115.40,631.34
2115.50,631.80
2115.60,631.80
2115.70,625.44
2115.80,632.99
2115.90,628.17
2116.00,628.17
2116.10,625.12
2116.20,629.48
2116.30,625.12
2116.40,625.12
2116.50,619.26
2116.60,626.98
2116.70,608.96
2116.80,608.96
2116.90,604.87
2117.00,611.71
2117.10,608.47
2117.20,608.47
2117.30,605.81
2117.40,620.69
2117.50,624.73
2117.60,624.73
2117.70,620.83
2117.80,626.85
2117.90,623.27
2118.00,623.27
2118.10,621.54
2118.20,625.86
2118.30,625.38
2118.40,625.38
2118.50,621.00
2118.60,625.80
2118.70,622.44
2118.80,622.44
2118.90,619.05
2119.00,623.33
2119.10,621.90
2119.20,621.90
2119.30,616.28
2119.40,626.32
2119.50,615.83
2119.60,615.83
2119.70,615.47
2119.80,621.37
2119.90,621.61
2120.00,621.61
2120.10,619.12
2120.20,622.37
2120.30,620.57
2120.40,620.57
2120.50,619.77
2120.60,623.83
2120.70,626.11
2120.80,626.11
2120.90,624.43
2121.00,631.29
2121.10,633.39
2121.20,633.39
2121.30,632.29
2121.40,637.94
2121.50,638.96
2121.60,638.96
2121.70,636.25
2121.80,640.75
2121.90,639.24
2122.00,639.24
2122.10,631.56
2122.20,640.16
2122.30,633.62
2122.40,633.62
2122.50,632.21
2122.60,634.88
2122.70,634.46
2122.80,634.46
2122.90,631.83
2123.00,635.12
2123.10,635.31
2123.20,635.31
2123.30,633.63
2123.40,644.92
2123.50,646.09
2123.60,646.09
2123.70,638.33
2123.80,646.09
2123.90,637.47
2124.00,637.47
2124.10,635.87
2124.20,638.78
2124.30,636.21
2124.40,636.21
2124.50,626.40
2124.60,637.25
2124.70,621.59
2124.80,621.59
2124.90,619.18
2125.00,625.02
2125.10,626.32
2125.20,626.32
2125.30,623.83
2125.40,632.58
2125.50,633.30
2125.60,633.30
2125.70,628.16
2125.80,633.99
2125.90,628.93
2126.00,628.93
2126.10,624.32
2126.20,630.60
2126.30,623.55
2126.40,623.55
2126.50,617.08
2126.60,625.81
2126.70,626.42
2126.80,626.42
2126.90,623.02
2127.00,632.55
2127.10,636.06
2127.20,636.06
2127.30,633.86
2127.40,636.38
2127.50,636.34
2127.60,636.34
2127.70,631.29
2127.80,636.54
2127.90,634.04
2128.00,634.04
2128.10,632.40
2128.20,635.47
2128.30,634.95
2128.40,634.95
2128.50,634.08
2128.60,637.21
2128.70,632.03
2128.80,632.03
2128.90,630.29
2129.00,635.31
2129.10,627.78
2129.20,627.78
2129.30,620.99
2129.40,630.26
2129.50,620.61
2129.60,620.61
2129.70,613.95
2129.80,621.89
2129.90,617.18
2130.00,617.18
2130.10,615.47
2130.20,618.04
2130.30,618.69
2130.40,618.69
2130.50,617.33
2130.60,624.21
2130.70,622.88
2130.80,622.88
2130.90,616.52
2131.00,623.52
2131.10,616.10
2131.20,616.10
2131.30,612.25
2131.40,617.75
2131.50,619.30
2131.60,619.30
2131.70,616.90
2131.80,619.80
2131.90,618.11
2132.00,618.11
2132.10,615.27
2132.20,618.95
2132.30,620.21
2132.40,620.21
2132.50,619.14
2132.60,623.44
2132.70,625.51
2132.80,625.51
2132.90,624.04
2133.00,626.27
2133.10,627.01
2133.20,627.01
2133.30,625.34
